hour,t(sec),P1(kW),Q1(kvar),P2(kW),Q2(kvar),P3(kW),Name,Q3(kvar),P4(kW),Q4(kvar),V1,VAngle1,V2,VAngle2,V3,VAngle3,I1,IAngle1,I2,IAngle2,I3,IAngle3
106,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0,,,,,,,,,,,,
107,0.0,-136.75,-0.000352724,-136.749,-0.000345807,-136.745,mongenerator-battery_670,-0.000336639,0.0,0.0,,,,,,,,,,,,
108,0.0,-394.21,6.74185e-05,-394.207,6.30695e-05,-394.197,mongenerator-battery_670,5.72394e-05,0.0,0.0,,,,,,,,,,,,
109,0.0,-460.051,8.04297e-06,-460.047,6.99528e-06,-460.035,mongenerator-battery_670,5.56484e-06,0.0,0.0,,,,,,,,,,,,
110,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0,,,,,,,,,,,,
111,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0,,,,,,,,,,,,
112,0.0,114.783,-1.58644e-05,114.782,-1.68543e-05,114.778,mongenerator-battery_670,-1.8164e-05,0.0,0.0,,,,,,,,,,,,
113,0.0,459.101,4.03219e-07,459.096,3.82502e-07,459.08,mongenerator-battery_670,3.58329e-07,0.0,0.0,,,,,,,,,,,,
114,0.0,458.873,7.03804e-07,458.867,6.83042e-07,458.851,mongenerator-battery_670,6.5961e-07,0.0,0.0,,,,,,,,,,,,
115,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0,,,,,,,,,,,,
116,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0,,,,,,,,,,,,
117,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0,,,,,,,,,,,,
118,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0,,,,,,,,,,,,
119,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0,,,,,,,,,,,,
120,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0,,,,,,,,,,,,
121,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0,,,,,,,,,,,,
122,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0,,,,,,,,,,,,
123,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0,,,,,,,,,,,,
124,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0,,,,,,,,,,,,
125,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0,,,,,,,,,,,,
126,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0,,,,,,,,,,,,
127,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0,,,,,,,,,,,,
128,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0,,,,,,,,,,,,
129,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0,,,,,,,,,,,,
130,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0,,,,,,,,,,,,
131,0.0,-58.5762,-0.000155835,-58.5756,-0.000152301,-58.5736,mongenerator-battery_670,-0.00014758,0.0,0.0,,,,,,,,,,,,
132,0.0,58.5607,3.54618e-05,58.5599,3.78417e-05,58.5578,mongenerator-battery_670,4.10254e-05,0.0,0.0,,,,,,,,,,,,
133,0.0,-71.3123,-0.000117263,-71.3114,-0.000114197,-71.3086,mongenerator-battery_670,-0.000110074,0.0,0.0,,,,,,,,,,,,
134,0.0,-73.4289,3.6619e-06,-73.4279,3.53984e-06,-73.425,mongenerator-battery_670,3.34524e-06,0.0,0.0,,,,,,,,,,,,
135,0.0,-83.7064,1.53987e-06,-83.7052,1.52156e-06,-83.702,mongenerator-battery_670,1.53618e-06,0.0,0.0,,,,,,,,,,,,
136,0.0,220.436,7.62794e-05,220.433,8.64453e-05,220.424,mongenerator-battery_670,9.97775e-05,0.0,0.0,,,,,,,,,,,,
137,0.0,7.86497,5.49537e-11,7.86486,2.79056e-11,7.86456,mongenerator-battery_670,-6.59384e-12,0.0,0.0,,,,,,,,,,,,
138,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0,,,,,,,,,,,,
139,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0,,,,,,,,,,,,
140,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0,,,,,,,,,,,,
141,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0,,,,,,,,,,,,
142,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0,,,,,,,,,,,,
143,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0,,,,,,,,,,,,
144,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0,,,,,,,,,,,,
145,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0,,,,,,,,,,,,
146,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0,,,,,,,,,,,,
147,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0,,,,,,,,,,,,
148,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0,,,,,,,,,,,,
149,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0,,,,,,,,,,,,
150,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0,,,,,,,,,,,,
151,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0,,,,,,,,,,,,
152,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0,,,,,,,,,,,,
153,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0,,,,,,,,,,,,
154,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0,,,,,,,,,,,,
155,0.0,-368.494,-0.000528258,-368.492,-0.000521402,-368.487,mongenerator-battery_670,-0.00051539,0.0,0.0,,,,,,,,,,,,
156,0.0,-459.915,3.74144e-05,-459.912,3.61588e-05,-459.904,mongenerator-battery_670,3.44064e-05,0.0,0.0,,,,,,,,,,,,
157,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0,,,,,,,,,,,,
158,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0,,,,,,,,,,,,
159,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0,,,,,,,,,,,,
160,0.0,277.078,7.96292e-05,277.076,8.43848e-05,277.07,mongenerator-battery_670,9.08256e-05,0.0,0.0,,,,,,,,,,,,
161,0.0,458.953,8.29488e-05,458.949,7.95258e-05,458.938,mongenerator-battery_670,7.56698e-05,0.0,0.0,,,,,,,,,,,,
162,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0,,,,,,,,,,,,
163,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0,,,,,,,,,,,,
164,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0,,,,,,,,,,,,
165,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0,,,,,,,,,,,,
166,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0,,,,,,,,,,,,
167,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0,,,,,,,,,,,,
168,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0,,,,,,,,,,,,
169,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0,,,,,,,,,,,,
170,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0,,,,,,,,,,,,
171,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0,,,,,,,,,,,,
172,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0,,,,,,,,,,,,
173,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0,,,,,,,,,,,,
174,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0,,,,,,,,,,,,
175,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0,,,,,,,,,,,,
176,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0,,,,,,,,,,,,
177,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0,,,,,,,,,,,,
178,0.0,-16.0256,-2.16488e-05,-16.0254,-2.12265e-05,-16.025,mongenerator-battery_670,-2.06178e-05,0.0,0.0,,,,,,,,,,,,
179,0.0,16.0149,-2.1348e-08,16.0147,-2.27036e-08,16.0142,mongenerator-battery_670,-2.40257e-08,0.0,0.0,,,,,,,,,,,,
180,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0,,,,,,,,,,,,
181,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0,,,,,,,,,,,,
182,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0,,,,,,,,,,,,
183,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0,,,,,,,,,,,,
184,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0,,,,,,,,,,,,
185,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0,,,,,,,,,,,,
186,0.0,-46.3238,-0.000997066,-46.2751,6.66555e-06,-42.8099,mongenerator-battery_670,-0.000576672,0.0,0.0,,,,,,,,,,,,
187,0.0,-61.7744,-0.0025411,-61.6107,-0.00597288,-57.1504,mongenerator-battery_670,-0.00116749,0.0,0.0,,,,,,,,,,,,
188,0.0,-27.6074,-0.00392469,-27.5428,-0.00266417,-25.6295,mongenerator-battery_670,-0.00149521,0.0,0.0,,,,,,,,,,,,
189,0.0,6.79144,0.00015023,6.77642,0.000164566,6.33313,mongenerator-battery_670,0.00039147,0.0,0.0,,,,,,,,,,,,
190,0.0,42.0045,0.00576224,41.9229,-0.000489794,39.3266,mongenerator-battery_670,-0.00240903,0.0,0.0,,,,,,,,,,,,
191,0.0,100.509,-0.00132252,100.335,-0.00137222,95.3394,mongenerator-battery_670,0.00735823,0.0,0.0,,,,,,,,,,,,
192,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0,,,,,,,,,,,,
193,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0,,,,,,,,,,,,
194,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0,,,,,,,,,,,,
195,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0,,,,,,,,,,,,
196,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0,,,,,,,,,,,,
197,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0,,,,,,,,,,,,
198,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0,,,,,,,,,,,,
199,0.0,-151.164,-0.000146538,-148.737,-0.000204561,-135.816,mongenerator-battery_670,0.00022578,0.0,0.0,,,,,,,,,,,,
200,0.0,-251.423,-0.00209659,-247.362,-0.0032955,-221.495,mongenerator-battery_670,-0.00815654,0.0,0.0,,,,,,,,,,,,
201,0.0,87.8306,0.0249802,86.1016,0.0136104,77.042,mongenerator-battery_670,0.0102865,0.0,0.0,,,,,,,,,,,,
202,0.0,379.582,-0.000205132,371.118,0.000171955,328.85,mongenerator-battery_670,-0.00805344,0.0,0.0,,,,,,,,,,,,
203,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0,,,,,,,,,,,,
204,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0,,,,,,,,,,,,
205,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0,,,,,,,,,,,,
206,0.0,-66.1589,-0.00186087,-66.2396,-0.00277554,-59.2142,mongenerator-battery_670,-0.00199723,0.0,0.0,,,,,,,,,,,,
207,0.0,5.33282,0.000140375,5.33705,3.97734e-05,4.75841,mongenerator-battery_670,3.06224e-05,0.0,0.0,,,,,,,,,,,,
208,0.0,-55.0564,-0.000815417,-55.1181,-0.000208068,-49.1761,mongenerator-battery_670,-0.0070156,0.0,0.0,,,,,,,,,,,,
209,0.0,-243.701,0.0178293,-243.987,0.0079957,-217.56,mongenerator-battery_670,-0.000339227,0.0,0.0,,,,,,,,,,,,
210,0.0,-309.381,0.0471941,-310.099,0.0552146,-275.656,mongenerator-battery_670,0.0109163,0.0,0.0,,,,,,,,,,,,
211,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0,,,,,,,,,,,,
212,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0,,,,,,,,,,,,
213,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0,,,,,,,,,,,,
214,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0,,,,,,,,,,,,
215,0.0,64.1693,0.00104554,64.8195,0.000477765,61.1072,mongenerator-battery_670,0.00323887,0.0,0.0,,,,,,,,,,,,
216,0.0,113.285,-0.00253431,114.545,-0.00144561,108.841,mongenerator-battery_670,0.00316774,0.0,0.0,,,,,,,,,,,,
217,0.0,152.356,0.000445919,153.464,-0.00132533,146.704,mongenerator-battery_670,0.00334513,0.0,0.0,,,,,,,,,,,,
218,0.0,165.407,-0.000376506,165.994,-3.07503e-05,159.056,mongenerator-battery_670,-0.00278895,0.0,0.0,,,,,,,,,,,,
219,0.0,176.475,-0.00800136,177.097,-0.0081085,170.038,mongenerator-battery_670,0.00646729,0.0,0.0,,,,,,,,,,,,
220,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0,,,,,,,,,,,,
221,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0,,,,,,,,,,,,
222,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0,,,,,,,,,,,,
223,0.0,-186.384,0.0200498,-186.859,0.0103598,-166.923,mongenerator-battery_670,0.00779722,0.0,0.0,,,,,,,,,,,,
224,0.0,-293.839,-0.0016127,-294.482,0.00291659,-258.103,mongenerator-battery_670,-0.0071639,0.0,0.0,,,,,,,,,,,,
225,0.0,-171.252,0.0105285,-171.557,0.00312559,-150.01,mongenerator-battery_670,-0.00615434,0.0,0.0,,,,,,,,,,,,
226,0.0,18.2146,-1.26279e-06,18.2239,3.31363e-06,16.0306,mongenerator-battery_670,0.000206013,0.0,0.0,,,,,,,,,,,,
227,0.0,235.22,-0.0132271,234.266,-0.00400667,204.472,mongenerator-battery_670,-0.0130821,0.0,0.0,,,,,,,,,,,,
228,0.0,499.626,0.00249459,498.347,0.0432232,434.667,mongenerator-battery_670,0.000831015,0.0,0.0,,,,,,,,,,,,
229,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0,,,,,,,,,,,,
230,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0,,,,,,,,,,,,
231,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0,,,,,,,,,,,,
232,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0,,,,,,,,,,,,
233,0.0,-83.9754,-9.74721e-05,-84.0291,-4.71471e-05,-74.2396,mongenerator-battery_670,0.000892524,0.0,0.0,,,,,,,,,,,,
234,0.0,-407.025,-0.0127628,-408.071,-0.00870972,-358.235,mongenerator-battery_670,-0.0126805,0.0,0.0,,,,,,,,,,,,
235,0.0,-287.449,-2.61475e-05,-287.971,5.52417e-05,-261.65,mongenerator-battery_670,-0.00290287,0.0,0.0,,,,,,,,,,,,
236,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0,,,,,,,,,,,,
237,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0,,,,,,,,,,,,
238,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0,,,,,,,,,,,,
239,0.0,78.4397,0.000781696,78.6149,0.000522973,74.3675,mongenerator-battery_670,0.00367726,0.0,0.0,,,,,,,,,,,,
240,0.0,130.585,-0.00322754,131.397,-0.0015939,125.287,mongenerator-battery_670,0.0034194,0.0,0.0,,,,,,,,,,,,
241,0.0,105.005,0.00330644,105.452,0.00206279,101.107,mongenerator-battery_670,0.0115314,0.0,0.0,,,,,,,,,,,,
242,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0,,,,,,,,,,,,
243,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0,,,,,,,,,,,,
244,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0,,,,,,,,,,,,
245,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0,,,,,,,,,,,,
246,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0,,,,,,,,,,,,
247,0.0,-157.067,-0.000145944,-157.05,-0.000126977,-141.124,mongenerator-battery_670,0.000544639,0.0,0.0,,,,,,,,,,,,
248,0.0,-258.987,-0.00112916,-258.973,0.00340517,-228.253,mongenerator-battery_670,-0.00709539,0.0,0.0,,,,,,,,,,,,
249,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0,,,,,,,,,,,,
250,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0,,,,,,,,,,,,
251,0.0,289.295,-0.000151974,288.616,0.00012742,256.979,mongenerator-battery_670,-0.00699525,0.0,0.0,,,,,,,,,,,,
252,0.0,531.818,0.000757258,530.519,0.000384236,470.841,mongenerator-battery_670,-0.00885654,0.0,0.0,,,,,,,,,,,,
253,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0,,,,,,,,,,,,
254,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0,,,,,,,,,,,,
255,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0,,,,,,,,,,,,
256,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0,,,,,,,,,,,,
257,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0,,,,,,,,,,,,
258,0.0,-320.099,-0.00233423,-320.827,-0.00345008,-281.444,mongenerator-battery_670,-0.00257525,0.0,0.0,,,,,,,,,,,,
259,0.0,-294.595,-0.000101632,-295.108,2.78216e-05,-267.946,mongenerator-battery_670,-0.00239797,0.0,0.0,,,,,,,,,,,,
260,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0,,,,,,,,,,,,
261,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0,,,,,,,,,,,,
262,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0,,,,,,,,,,,,
263,0.0,50.2837,0.000569317,50.3802,0.000390029,47.8766,mongenerator-battery_670,0.00293544,0.0,0.0,,,,,,,,,,,,
264,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0,,,,,,,,,,,,
265,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0,,,,,,,,,,,,
266,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0,,,,,,,,,,,,
267,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0,,,,,,,,,,,,
268,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0,,,,,,,,,,,,
269,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0,,,,,,,,,,,,
270,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0,,,,,,,,,,,,
271,0.0,-167.473,-0.000235032,-166.292,-0.000213648,-149.063,mongenerator-battery_670,0.000144323,0.0,0.0,,,,,,,,,,,,
272,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0,,,,,,,,,,,,
273,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0,,,,,,,,,,,,
274,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0,,,,,,,,,,,,
275,0.0,248.39,-0.000115945,247.661,0.000103826,222.373,mongenerator-battery_670,-0.00575009,0.0,0.0,,,,,,,,,,,,
276,0.0,540.623,-0.00109313,539.096,-0.000110028,484.039,mongenerator-battery_670,0.00115171,0.0,0.0,,,,,,,,,,,,
277,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0,,,,,,,,,,,,
278,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0,,,,,,,,,,,,
279,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0,,,,,,,,,,,,
280,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0,,,,,,,,,,,,
281,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0,,,,,,,,,,,,
282,0.0,-166.832,-0.002445,-167.26,-0.00423631,-148.087,mongenerator-battery_670,-0.00352227,0.0,0.0,,,,,,,,,,,,
283,0.0,-167.703,0.00634022,-168.009,0.00831532,-153.528,mongenerator-battery_670,-0.00418636,0.0,0.0,,,,,,,,,,,,
284,0.0,-165.768,-0.00219555,-166.061,0.00130649,-151.715,mongenerator-battery_670,0.000184891,0.0,0.0,,,,,,,,,,,,
285,0.0,-66.6521,0.00218548,-66.7354,0.0024428,-62.1458,mongenerator-battery_670,-0.00202756,0.0,0.0,,,,,,,,,,,,
286,0.0,-25.9993,-1.72166e-06,-26.2276,-0.00091904,-24.2692,mongenerator-battery_670,3.26486e-06,0.0,0.0,,,,,,,,,,,,
287,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0,,,,,,,,,,,,
288,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0,,,,,,,,,,,,
289,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0,,,,,,,,,,,,
290,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0,,,,,,,,,,,,
291,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0,,,,,,,,,,,,
292,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0,,,,,,,,,,,,
293,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0,,,,,,,,,,,,
294,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0,,,,,,,,,,,,
295,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0,,,,,,,,,,,,
296,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0,,,,,,,,,,,,
297,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0,,,,,,,,,,,,
298,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0,,,,,,,,,,,,
299,0.0,261.354,-0.000113232,260.685,0.000113636,234.688,mongenerator-battery_670,-0.00568229,0.0,0.0,,,,,,,,,,,,
300,0.0,141.47,0.0103635,141.11,0.000661421,126.879,mongenerator-battery_670,-0.00479631,0.0,0.0,,,,,,,,,,,,
1,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
2,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
3,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
4,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
5,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
6,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
7,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
8,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
9,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
10,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
11,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
12,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
13,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
14,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
15,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
16,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
17,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
18,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-fossil_675_existing,0.0,0.0,0.0,,,,,,,,,,,,
