hour,t(sec),P1(kW),Q1(kvar),P2(kW),Q2(kvar),P3(kW),Name,Q3(kvar),P4(kW),Q4(kvar)
260,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0
261,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0
262,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0
263,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0
264,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0
265,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0
266,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0
267,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0
268,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0
269,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0
270,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0
271,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0
272,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0
273,0.0,-125.216,3.63068e-05,-123.436,-2.86803e-05,-113.04,mongenerator-battery_670,0.00142227,0.0,0.0
274,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0
275,0.0,140.813,-0.00387964,137.431,-0.000841052,127.094,mongenerator-battery_670,-0.000323226,0.0,0.0
276,0.0,16.9986,-0.000310461,16.5691,-7.185e-05,15.34,mongenerator-battery_670,-2.68735e-05,0.0,0.0
277,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0
278,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0
279,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0
280,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0
281,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0
282,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0
283,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0
284,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0
285,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0
286,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0
287,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0
288,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0
289,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0
290,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0
291,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0
292,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0
293,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0
294,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0
295,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0
296,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0
297,0.0,-125.103,3.58075e-05,-122.983,-2.83451e-05,-112.574,mongenerator-battery_670,0.00141339,0.0,0.0
298,0.0,0.0,0.0,0.0,0.0,0.0,mongenerator-battery_670,0.0,0.0,0.0
299,0.0,140.924,-0.00384668,137.908,-0.000836619,127.435,mongenerator-battery_670,-0.000377777,0.0,0.0
300,0.0,15.8093,-0.000315285,15.5487,-5.2415e-06,14.3502,mongenerator-battery_670,-7.77216e-06,0.0,0.0
1,0.0,,-1.6067e-06,-13.955,0.0,,mongenerator-fossil_646_existing,,,
2,0.0,,-5.37469e-05,-14.6964,0.0,,mongenerator-fossil_646_existing,,,
3,0.0,,1.31203e-05,-14.5606,0.0,,mongenerator-fossil_646_existing,,,
4,0.0,,1.63626e-06,-14.5763,0.0,,mongenerator-fossil_646_existing,,,
5,0.0,,-3.55981e-06,-20.4444,0.0,,mongenerator-fossil_646_existing,,,
6,0.0,,-2.10733e-06,-23.2474,0.0,,mongenerator-fossil_646_existing,,,
7,0.0,,-7.21761e-07,-45.2312,0.0,,mongenerator-fossil_646_existing,,,
8,0.0,,-4.19162e-06,-37.2849,0.0,,mongenerator-fossil_646_existing,,,
9,0.0,,-0.000769697,-42.2064,0.0,,mongenerator-fossil_646_existing,,,
10,0.0,,2.61451e-07,-19.3055,0.0,,mongenerator-fossil_646_existing,,,
11,0.0,,-6.07132e-07,-3.38067,0.0,,mongenerator-fossil_646_existing,,,
12,0.0,,0.0,0.0,0.0,,mongenerator-fossil_646_existing,,,
13,0.0,,-2.65182e-07,-1.75592,0.0,,mongenerator-fossil_646_existing,,,
14,0.0,,0.0,0.0,0.0,,mongenerator-fossil_646_existing,,,
15,0.0,,0.0,0.0,0.0,,mongenerator-fossil_646_existing,,,
16,0.0,,0.0,0.0,0.0,,mongenerator-fossil_646_existing,,,
17,0.0,,-6.24618e-07,-3.84053,0.0,,mongenerator-fossil_646_existing,,,
18,0.0,,-1.0584e-06,-49.1364,0.0,,mongenerator-fossil_646_existing,,,
19,0.0,,3.05465e-05,-60.1101,0.0,,mongenerator-fossil_646_existing,,,
20,0.0,,-9.83694e-05,-58.1042,0.0,,mongenerator-fossil_646_existing,,,
21,0.0,,1.07139e-05,-52.6574,0.0,,mongenerator-fossil_646_existing,,,
22,0.0,,1.0987e-05,-45.8457,0.0,,mongenerator-fossil_646_existing,,,
23,0.0,,2.86947e-05,-27.5265,0.0,,mongenerator-fossil_646_existing,,,
24,0.0,,1.74252e-05,-23.2115,0.0,,mongenerator-fossil_646_existing,,,
25,0.0,,6.71656e-06,-18.3682,0.0,,mongenerator-fossil_646_existing,,,
26,0.0,,3.73783e-05,-17.1742,0.0,,mongenerator-fossil_646_existing,,,
27,0.0,,3.28509e-05,-16.5209,0.0,,mongenerator-fossil_646_existing,,,
28,0.0,,2.30291e-05,-16.3446,0.0,,mongenerator-fossil_646_existing,,,
29,0.0,,-6.37623e-06,-34.6735,0.0,,mongenerator-fossil_646_existing,,,
30,0.0,,-2.15766e-05,-42.8515,0.0,,mongenerator-fossil_646_existing,,,
31,0.0,,0.00516375,-110.773,0.0,,mongenerator-fossil_646_existing,,,
32,0.0,,-9.88109e-07,-124.461,0.0,,mongenerator-fossil_646_existing,,,
33,0.0,,-7.10422e-05,-125.165,0.0,,mongenerator-fossil_646_existing,,,
34,0.0,,6.26841e-05,-102.742,0.0,,mongenerator-fossil_646_existing,,,
35,0.0,,6.51421e-05,-79.2359,0.0,,mongenerator-fossil_646_existing,,,
36,0.0,,0.000174057,-145.0,0.0,,mongenerator-fossil_646_existing,,,
37,0.0,,0.0,0.0,0.0,,mongenerator-fossil_646_existing,,,
38,0.0,,-0.000210876,-92.8563,0.0,,mongenerator-fossil_646_existing,,,
39,0.0,,0.0,0.0,0.0,,mongenerator-fossil_646_existing,,,
40,0.0,,-2.68658e-06,-18.5932,0.0,,mongenerator-fossil_646_existing,,,
41,0.0,,-1.19556e-05,-88.6723,0.0,,mongenerator-fossil_646_existing,,,
42,0.0,,-0.000520906,-145.0,0.0,,mongenerator-fossil_646_existing,,,
43,0.0,,-3.08182e-05,-118.25,0.0,,mongenerator-fossil_646_existing,,,
44,0.0,,3.86994e-07,-117.006,0.0,,mongenerator-fossil_646_existing,,,
45,0.0,,2.722e-05,-93.6162,0.0,,mongenerator-fossil_646_existing,,,
46,0.0,,1.29975e-05,-76.6314,0.0,,mongenerator-fossil_646_existing,,,
47,0.0,,1.32743e-05,-35.7703,0.0,,mongenerator-fossil_646_existing,,,
48,0.0,,2.0228e-05,-31.9447,0.0,,mongenerator-fossil_646_existing,,,
49,0.0,,1.25073e-05,-25.7964,0.0,,mongenerator-fossil_646_existing,,,
50,0.0,,8.29256e-06,-24.0389,0.0,,mongenerator-fossil_646_existing,,,
51,0.0,,-1.08488e-05,-23.0144,0.0,,mongenerator-fossil_646_existing,,,
52,0.0,,3.72941e-05,-23.8699,0.0,,mongenerator-fossil_646_existing,,,
53,0.0,,-2.65242e-06,-44.9249,0.0,,mongenerator-fossil_646_existing,,,
54,0.0,,-4.67694e-06,-51.9527,0.0,,mongenerator-fossil_646_existing,,,
55,0.0,,-8.5925e-06,-119.179,0.0,,mongenerator-fossil_646_existing,,,
56,0.0,,-2.63443e-05,-130.6,0.0,,mongenerator-fossil_646_existing,,,
57,0.0,,4.2155e-05,-89.1004,0.0,,mongenerator-fossil_646_existing,,,
58,0.0,,-3.90276e-07,-1.55996,0.0,,mongenerator-fossil_646_existing,,,
59,0.0,,0.0,0.0,0.0,,mongenerator-fossil_646_existing,,,
60,0.0,,7.71251e-13,-77.4743,0.0,,mongenerator-fossil_646_existing,,,
61,0.0,,2.65391e-07,-8.9899,0.0,,mongenerator-fossil_646_existing,,,
62,0.0,,9.3876e-06,-16.423,0.0,,mongenerator-fossil_646_existing,,,
63,0.0,,5.72778e-05,-41.3576,0.0,,mongenerator-fossil_646_existing,,,
64,0.0,,4.44741e-05,-57.6935,0.0,,mongenerator-fossil_646_existing,,,
65,0.0,,-2.57758e-06,-108.999,0.0,,mongenerator-fossil_646_existing,,,
66,0.0,,-2.11852e-05,-144.114,0.0,,mongenerator-fossil_646_existing,,,
67,0.0,,-2.76801e-05,-109.491,0.0,,mongenerator-fossil_646_existing,,,
68,0.0,,1.49841e-05,-107.588,0.0,,mongenerator-fossil_646_existing,,,
69,0.0,,4.16648e-05,-84.6353,0.0,,mongenerator-fossil_646_existing,,,
70,0.0,,4.45611e-07,-68.9973,0.0,,mongenerator-fossil_646_existing,,,
71,0.0,,-0.000270263,-30.1227,0.0,,mongenerator-fossil_646_existing,,,
72,0.0,,1.95824e-06,-26.0681,0.0,,mongenerator-fossil_646_existing,,,
73,0.0,,3.62718e-05,-18.4769,0.0,,mongenerator-fossil_646_existing,,,
74,0.0,,5.76319e-06,-17.1033,0.0,,mongenerator-fossil_646_existing,,,
75,0.0,,1.92586e-06,-16.6491,0.0,,mongenerator-fossil_646_existing,,,
76,0.0,,-1.49575e-06,-16.8354,0.0,,mongenerator-fossil_646_existing,,,
77,0.0,,-0.00016151,-35.5147,0.0,,mongenerator-fossil_646_existing,,,
78,0.0,,-1.26602e-05,-40.154,0.0,,mongenerator-fossil_646_existing,,,
79,0.0,,3.49158e-06,-103.723,0.0,,mongenerator-fossil_646_existing,,,
80,0.0,,3.69986e-05,-121.431,0.0,,mongenerator-fossil_646_existing,,,
81,0.0,,-2.0565e-07,-33.0273,0.0,,mongenerator-fossil_646_existing,,,
82,0.0,,0.0,0.0,0.0,,mongenerator-fossil_646_existing,,,
83,0.0,,0.0,0.0,0.0,,mongenerator-fossil_646_existing,,,
84,0.0,,0.0,0.0,0.0,,mongenerator-fossil_646_existing,,,
85,0.0,,0.0,0.0,0.0,,mongenerator-fossil_646_existing,,,
86,0.0,,0.0,0.0,0.0,,mongenerator-fossil_646_existing,,,
87,0.0,,0.0,0.0,0.0,,mongenerator-fossil_646_existing,,,
88,0.0,,0.0,0.0,0.0,,mongenerator-fossil_646_existing,,,
89,0.0,,-5.64277e-07,-38.5443,0.0,,mongenerator-fossil_646_existing,,,
90,0.0,,-3.97676e-05,-137.941,0.0,,mongenerator-fossil_646_existing,,,
91,0.0,,-5.88794e-06,-125.561,0.0,,mongenerator-fossil_646_existing,,,
92,0.0,,3.70014e-05,-123.78,0.0,,mongenerator-fossil_646_existing,,,
93,0.0,,1.84065e-06,-99.9382,0.0,,mongenerator-fossil_646_existing,,,
94,0.0,,1.38781e-06,-82.9062,0.0,,mongenerator-fossil_646_existing,,,
95,0.0,,-3.83557e-05,-43.4816,0.0,,mongenerator-fossil_646_existing,,,
96,0.0,,-1.55409e-07,-38.9058,0.0,,mongenerator-fossil_646_existing,,,
97,0.0,,3.64887e-06,-32.1848,0.0,,mongenerator-fossil_646_existing,,,
98,0.0,,1.2511e-06,-30.0745,0.0,,mongenerator-fossil_646_existing,,,
99,0.0,,5.9274e-07,-29.2446,0.0,,mongenerator-fossil_646_existing,,,
100,0.0,,7.22428e-07,-27.949,0.0,,mongenerator-fossil_646_existing,,,
101,0.0,,-1.42739e-05,-44.5605,0.0,,mongenerator-fossil_646_existing,,,
102,0.0,,2.88051e-07,-51.1983,0.0,,mongenerator-fossil_646_existing,,,
103,0.0,,1.49352e-06,-111.764,0.0,,mongenerator-fossil_646_existing,,,
104,0.0,,-7.13736e-07,-134.594,0.0,,mongenerator-fossil_646_existing,,,
105,0.0,,-9.92295e-07,-43.0266,0.0,,mongenerator-fossil_646_existing,,,
106,0.0,,0.0,0.0,0.0,,mongenerator-fossil_646_existing,,,
107,0.0,,0.0,0.0,0.0,,mongenerator-fossil_646_existing,,,
108,0.0,,0.0,0.0,0.0,,mongenerator-fossil_646_existing,,,
109,0.0,,0.0,0.0,0.0,,mongenerator-fossil_646_existing,,,
110,0.0,,0.0,0.0,0.0,,mongenerator-fossil_646_existing,,,
111,0.0,,0.0,0.0,0.0,,mongenerator-fossil_646_existing,,,
112,0.0,,0.0,0.0,0.0,,mongenerator-fossil_646_existing,,,
113,0.0,,-1.19205e-06,-52.9531,0.0,,mongenerator-fossil_646_existing,,,
114,0.0,,8.31208e-05,-145.0,0.0,,mongenerator-fossil_646_existing,,,
115,0.0,,6.04479e-06,-126.401,0.0,,mongenerator-fossil_646_existing,,,
116,0.0,,-0.000102345,-123.634,0.0,,mongenerator-fossil_646_existing,,,
117,0.0,,8.1036e-07,-99.4788,0.0,,mongenerator-fossil_646_existing,,,
118,0.0,,1.34729e-06,-80.2066,0.0,,mongenerator-fossil_646_existing,,,
119,0.0,,2.73464e-05,-39.4715,0.0,,mongenerator-fossil_646_existing,,,
120,0.0,,-3.98967e-06,-33.3692,0.0,,mongenerator-fossil_646_existing,,,
121,0.0,,-9.45194e-06,-24.9667,0.0,,mongenerator-fossil_646_existing,,,
122,0.0,,-2.05724e-06,-22.9319,0.0,,mongenerator-fossil_646_existing,,,
123,0.0,,-8.55872e-07,-21.8839,0.0,,mongenerator-fossil_646_existing,,,
124,0.0,,-4.92092e-07,-21.4073,0.0,,mongenerator-fossil_646_existing,,,
125,0.0,,3.69363e-05,-42.2664,0.0,,mongenerator-fossil_646_existing,,,
126,0.0,,7.41333e-06,-47.8687,0.0,,mongenerator-fossil_646_existing,,,
127,0.0,,6.1663e-07,-107.843,0.0,,mongenerator-fossil_646_existing,,,
128,0.0,,-1.11468e-06,-130.763,0.0,,mongenerator-fossil_646_existing,,,
129,0.0,,-1.93553e-06,-67.9268,0.0,,mongenerator-fossil_646_existing,,,
130,0.0,,0.0,0.0,0.0,,mongenerator-fossil_646_existing,,,
131,0.0,,0.0,0.0,0.0,,mongenerator-fossil_646_existing,,,
132,0.0,,0.0,0.0,0.0,,mongenerator-fossil_646_existing,,,
133,0.0,,0.0,0.0,0.0,,mongenerator-fossil_646_existing,,,
134,0.0,,0.0,0.0,0.0,,mongenerator-fossil_646_existing,,,
135,0.0,,0.0,0.0,0.0,,mongenerator-fossil_646_existing,,,
136,0.0,,0.0,0.0,0.0,,mongenerator-fossil_646_existing,,,
137,0.0,,3.30359e-07,-65.5198,0.0,,mongenerator-fossil_646_existing,,,
138,0.0,,6.57718e-05,-145.0,0.0,,mongenerator-fossil_646_existing,,,
139,0.0,,8.61654e-06,-132.748,0.0,,mongenerator-fossil_646_existing,,,
140,0.0,,-8.68411e-05,-128.962,0.0,,mongenerator-fossil_646_existing,,,
141,0.0,,9.12671e-07,-105.495,0.0,,mongenerator-fossil_646_existing,,,
142,0.0,,1.40334e-06,-78.3198,0.0,,mongenerator-fossil_646_existing,,,
143,0.0,,1.93426e-05,-34.6842,0.0,,mongenerator-fossil_646_existing,,,
144,0.0,,-4.47366e-06,-28.9413,0.0,,mongenerator-fossil_646_existing,,,
145,0.0,,-5.26627e-06,-21.3903,0.0,,mongenerator-fossil_646_existing,,,
146,0.0,,-9.8338e-07,-20.6499,0.0,,mongenerator-fossil_646_existing,,,
147,0.0,,-8.12622e-07,-19.5282,0.0,,mongenerator-fossil_646_existing,,,
148,0.0,,-2.71295e-07,-19.2287,0.0,,mongenerator-fossil_646_existing,,,
149,0.0,,7.59863e-06,-24.9166,0.0,,mongenerator-fossil_646_existing,,,
150,0.0,,4.79414e-06,-27.8528,0.0,,mongenerator-fossil_646_existing,,,
151,0.0,,-0.00036511,-59.1887,0.0,,mongenerator-fossil_646_existing,,,
152,0.0,,0.000382096,-69.4939,0.0,,mongenerator-fossil_646_existing,,,
153,0.0,,6.42329e-10,-3.04755,0.0,,mongenerator-fossil_646_existing,,,
154,0.0,,4.4886e-06,-5.5769,0.0,,mongenerator-fossil_646_existing,,,
155,0.0,,0.0,0.0,0.0,,mongenerator-fossil_646_existing,,,
156,0.0,,0.0,0.0,0.0,,mongenerator-fossil_646_existing,,,
157,0.0,,0.0,0.0,0.0,,mongenerator-fossil_646_existing,,,
158,0.0,,0.0,0.0,0.0,,mongenerator-fossil_646_existing,,,
159,0.0,,0.0,0.0,0.0,,mongenerator-fossil_646_existing,,,
160,0.0,,0.0,0.0,0.0,,mongenerator-fossil_646_existing,,,
161,0.0,,2.04268e-08,-23.048,0.0,,mongenerator-fossil_646_existing,,,
162,0.0,,-2.54643e-06,-82.1159,0.0,,mongenerator-fossil_646_existing,,,
163,0.0,,-0.000227484,-85.9928,0.0,,mongenerator-fossil_646_existing,,,
164,0.0,,1.92677e-07,-79.6527,0.0,,mongenerator-fossil_646_existing,,,
165,0.0,,-0.000134289,-62.8633,0.0,,mongenerator-fossil_646_existing,,,
166,0.0,,8.37586e-08,-52.077,0.0,,mongenerator-fossil_646_existing,,,
167,0.0,,-8.16119e-05,-34.5489,0.0,,mongenerator-fossil_646_existing,,,
168,0.0,,-2.03562e-05,-28.8735,0.0,,mongenerator-fossil_646_existing,,,
169,0.0,,-2.52498e-05,-18.9711,0.0,,mongenerator-fossil_646_existing,,,
170,0.0,,-4.18347e-06,-17.2253,0.0,,mongenerator-fossil_646_existing,,,
171,0.0,,-3.27695e-06,-15.616,0.0,,mongenerator-fossil_646_existing,,,
172,0.0,,-1.86675e-07,-15.5209,0.0,,mongenerator-fossil_646_existing,,,
173,0.0,,1.82973e-05,-21.8139,0.0,,mongenerator-fossil_646_existing,,,
174,0.0,,1.09234e-05,-25.1657,0.0,,mongenerator-fossil_646_existing,,,
175,0.0,,0.00014152,-47.4754,0.0,,mongenerator-fossil_646_existing,,,
176,0.0,,-9.61728e-06,-17.2927,0.0,,mongenerator-fossil_646_existing,,,
177,0.0,,0.0,0.0,0.0,,mongenerator-fossil_646_existing,,,
178,0.0,,0.0,0.0,0.0,,mongenerator-fossil_646_existing,,,
179,0.0,,-3.46335e-08,-6.25418,0.0,,mongenerator-fossil_646_existing,,,
180,0.0,,0.0,0.0,0.0,,mongenerator-fossil_646_existing,,,
181,0.0,,0.0,0.0,0.0,,mongenerator-fossil_646_existing,,,
182,0.0,,0.0,0.0,0.0,,mongenerator-fossil_646_existing,,,
183,0.0,,0.0,0.0,0.0,,mongenerator-fossil_646_existing,,,
184,0.0,,0.0,0.0,0.0,,mongenerator-fossil_646_existing,,,
185,0.0,,-2.67038e-06,-32.8151,0.0,,mongenerator-fossil_646_existing,,,
186,0.0,,3.27333e-05,-68.3608,0.0,,mongenerator-fossil_646_existing,,,
187,0.0,,-9.05971e-06,-73.434,0.0,,mongenerator-fossil_646_existing,,,
188,0.0,,3.45949e-05,-66.8475,0.0,,mongenerator-fossil_646_existing,,,
189,0.0,,3.76481e-05,-59.4215,0.0,,mongenerator-fossil_646_existing,,,
190,0.0,,3.26515e-05,-51.5413,0.0,,mongenerator-fossil_646_existing,,,
191,0.0,,7.37592e-06,-31.3762,0.0,,mongenerator-fossil_646_existing,,,
192,0.0,,3.38395e-05,-25.5843,0.0,,mongenerator-fossil_646_existing,,,
193,0.0,,1.58112e-05,-19.4474,0.0,,mongenerator-fossil_646_existing,,,
194,0.0,,7.31804e-05,-17.2033,0.0,,mongenerator-fossil_646_existing,,,
195,0.0,,7.26451e-05,-16.4584,0.0,,mongenerator-fossil_646_existing,,,
196,0.0,,5.17985e-05,-16.7583,0.0,,mongenerator-fossil_646_existing,,,
197,0.0,,-1.12875e-05,-34.7978,0.0,,mongenerator-fossil_646_existing,,,
198,0.0,,-2.51491e-05,-39.4549,0.0,,mongenerator-fossil_646_existing,,,
199,0.0,,0.00390808,-101.14,0.0,,mongenerator-fossil_646_existing,,,
200,0.0,,-9.53118e-07,-119.847,0.0,,mongenerator-fossil_646_existing,,,
201,0.0,,-8.65193e-06,-42.3687,0.0,,mongenerator-fossil_646_existing,,,
202,0.0,,0.0,0.0,0.0,,mongenerator-fossil_646_existing,,,
203,0.0,,-4.94141e-06,-39.4981,0.0,,mongenerator-fossil_646_existing,,,
204,0.0,,0.0,0.0,0.0,,mongenerator-fossil_646_existing,,,
205,0.0,,-9.87495e-08,-0.239472,0.0,,mongenerator-fossil_646_existing,,,
206,0.0,,6.25572e-05,-102.364,0.0,,mongenerator-fossil_646_existing,,,
207,0.0,,1.50338e-05,-84.215,0.0,,mongenerator-fossil_646_existing,,,
208,0.0,,0.00198519,-97.7905,0.0,,mongenerator-fossil_646_existing,,,
209,0.0,,-6.56648e-05,-138.765,0.0,,mongenerator-fossil_646_existing,,,
210,0.0,,-0.00017262,-144.722,0.0,,mongenerator-fossil_646_existing,,,
211,0.0,,6.32294e-05,-124.971,0.0,,mongenerator-fossil_646_existing,,,
212,0.0,,-1.66918e-05,-122.467,0.0,,mongenerator-fossil_646_existing,,,
213,0.0,,3.65416e-06,-99.3279,0.0,,mongenerator-fossil_646_existing,,,
214,0.0,,-2.62215e-06,-82.3864,0.0,,mongenerator-fossil_646_existing,,,
215,0.0,,8.52822e-06,-43.9276,0.0,,mongenerator-fossil_646_existing,,,
216,0.0,,6.32389e-06,-38.694,0.0,,mongenerator-fossil_646_existing,,,
217,0.0,,2.32544e-06,-30.1084,0.0,,mongenerator-fossil_646_existing,,,
218,0.0,,-1.30818e-05,-26.7279,0.0,,mongenerator-fossil_646_existing,,,
219,0.0,,2.77143e-06,-24.6453,0.0,,mongenerator-fossil_646_existing,,,
220,0.0,,-9.74195e-06,-23.9926,0.0,,mongenerator-fossil_646_existing,,,
221,0.0,,-3.08851e-06,-44.9733,0.0,,mongenerator-fossil_646_existing,,,
222,0.0,,-6.60555e-06,-51.3225,0.0,,mongenerator-fossil_646_existing,,,
223,0.0,,-8.55845e-07,-109.682,0.0,,mongenerator-fossil_646_existing,,,
224,0.0,,2.45595e-05,-131.502,0.0,,mongenerator-fossil_646_existing,,,
225,0.0,,-0.000119246,-122.992,0.0,,mongenerator-fossil_646_existing,,,
226,0.0,,7.61389e-05,-84.2113,0.0,,mongenerator-fossil_646_existing,,,
227,0.0,,-3.68621e-06,-12.8497,0.0,,mongenerator-fossil_646_existing,,,
228,0.0,,0.0,0.0,0.0,,mongenerator-fossil_646_existing,,,
229,0.0,,-3.31694e-06,-15.239,0.0,,mongenerator-fossil_646_existing,,,
230,0.0,,0.0,0.0,0.0,,mongenerator-fossil_646_existing,,,
231,0.0,,0.0,0.0,0.0,,mongenerator-fossil_646_existing,,,
232,0.0,,-1.30366e-05,-25.7206,0.0,,mongenerator-fossil_646_existing,,,
233,0.0,,4.02712e-06,-101.383,0.0,,mongenerator-fossil_646_existing,,,
234,0.0,,-4.69591e-06,-145.0,0.0,,mongenerator-fossil_646_existing,,,
235,0.0,,0.0102795,-138.142,0.0,,mongenerator-fossil_646_existing,,,
236,0.0,,-2.29956e-05,-132.429,0.0,,mongenerator-fossil_646_existing,,,
237,0.0,,2.11157e-05,-104.759,0.0,,mongenerator-fossil_646_existing,,,
238,0.0,,2.59037e-05,-82.0681,0.0,,mongenerator-fossil_646_existing,,,
239,0.0,,2.3304e-05,-40.8588,0.0,,mongenerator-fossil_646_existing,,,
240,0.0,,1.529e-05,-35.2286,0.0,,mongenerator-fossil_646_existing,,,
241,0.0,,-1.34642e-05,-27.7491,0.0,,mongenerator-fossil_646_existing,,,
242,0.0,,3.11254e-06,-24.0415,0.0,,mongenerator-fossil_646_existing,,,
243,0.0,,2.50746e-06,-21.9565,0.0,,mongenerator-fossil_646_existing,,,
244,0.0,,-9.30609e-06,-20.5831,0.0,,mongenerator-fossil_646_existing,,,
245,0.0,,-2.65948e-06,-37.313,0.0,,mongenerator-fossil_646_existing,,,
246,0.0,,-7.09344e-06,-43.0091,0.0,,mongenerator-fossil_646_existing,,,
247,0.0,,0.000716536,-101.837,0.0,,mongenerator-fossil_646_existing,,,
248,0.0,,-8.32706e-07,-123.445,0.0,,mongenerator-fossil_646_existing,,,
249,0.0,,-1.10679e-05,-48.0443,0.0,,mongenerator-fossil_646_existing,,,
250,0.0,,0.0,0.0,0.0,,mongenerator-fossil_646_existing,,,
251,0.0,,0.0,0.0,0.0,,mongenerator-fossil_646_existing,,,
252,0.0,,0.0,0.0,0.0,,mongenerator-fossil_646_existing,,,
253,0.0,,0.0,0.0,0.0,,mongenerator-fossil_646_existing,,,
254,0.0,,0.0,0.0,0.0,,mongenerator-fossil_646_existing,,,
255,0.0,,0.0,0.0,0.0,,mongenerator-fossil_646_existing,,,
256,0.0,,0.0,0.0,0.0,,mongenerator-fossil_646_existing,,,
257,0.0,,2.73145e-05,-48.8458,0.0,,mongenerator-fossil_646_existing,,,
258,0.0,,-0.000209452,-143.988,0.0,,mongenerator-fossil_646_existing,,,
259,0.0,,0.0104798,-139.55,0.0,,mongenerator-fossil_646_existing,,,
260,0.0,,-5.2111e-05,-130.663,0.0,,mongenerator-fossil_646_existing,,,
261,0.0,,4.05967e-05,-98.1722,0.0,,mongenerator-fossil_646_existing,,,
262,0.0,,2.5762e-05,-75.6913,0.0,,mongenerator-fossil_646_existing,,,
263,0.0,,1.9072e-05,-36.2615,0.0,,mongenerator-fossil_646_existing,,,
264,0.0,,1.70673e-05,-30.0138,0.0,,mongenerator-fossil_646_existing,,,
265,0.0,,-1.00967e-05,-22.1413,0.0,,mongenerator-fossil_646_existing,,,
266,0.0,,4.21738e-06,-20.0058,0.0,,mongenerator-fossil_646_existing,,,
267,0.0,,1.51391e-06,-18.3386,0.0,,mongenerator-fossil_646_existing,,,
268,0.0,,1.32437e-06,-17.5248,0.0,,mongenerator-fossil_646_existing,,,
269,0.0,,-2.11197e-06,-35.3157,0.0,,mongenerator-fossil_646_existing,,,
270,0.0,,-5.84329e-06,-42.5214,0.0,,mongenerator-fossil_646_existing,,,
271,0.0,,2.03533e-05,-104.018,0.0,,mongenerator-fossil_646_existing,,,
272,0.0,,-0.0034474,-125.89,0.0,,mongenerator-fossil_646_existing,,,
273,0.0,,-6.77305e-06,-38.6684,0.0,,mongenerator-fossil_646_existing,,,
274,0.0,,0.0,0.0,0.0,,mongenerator-fossil_646_existing,,,
275,0.0,,0.0,0.0,0.0,,mongenerator-fossil_646_existing,,,
276,0.0,,0.0,0.0,0.0,,mongenerator-fossil_646_existing,,,
277,0.0,,0.0,0.0,0.0,,mongenerator-fossil_646_existing,,,
